0	0.0234363	0.0467578	0.0706507	0.0939747	0.11832	0.141656	0.166444	0.189807	0.215023	0.238433	0.264055	0.287539	0.313543	0.33713	0.363487	0.387212	0.413889	0.43779	0.464752	0.488868	0.51608	0.540452	0.567877	0.592546	0.62015	0.645156	0.672903	0.698286	0.726146	0.75194	0.779885	0.806124	0.83413	0.860841	0.888891	0.916097	0.944177	0.971896	1	
0	0.0233219	0.046986	0.0703087	0.0944274	0.117757	0.142324	0.165673	0.190674	0.214061	0.239479	0.262926	0.288739	0.312274	0.338454	0.36211	0.388626	0.41244	0.439258	0.463267	0.490353	0.514597	0.541915	0.566436	0.59395	0.618787	0.646462	0.671656	0.69946	0.725047	0.75295	0.778966	0.806941	0.833416	0.861444	0.888402	0.916467	0.943928	0.972021	1	
0	0.0234357	0.046758	0.0706488	0.0939751	0.118317	0.141657	0.16644	0.189808	0.215017	0.238434	0.264049	0.28754	0.313536	0.337132	0.363479	0.387214	0.41388	0.437791	0.464743	0.488869	0.516071	0.540453	0.567869	0.592548	0.620142	0.645157	0.672896	0.698287	0.726139	0.751941	0.77988	0.806124	0.834126	0.860841	0.888888	0.916097	0.944176	0.971896	1	
0	0.023322	0.0469847	0.070309	0.0944248	0.117758	0.14232	0.165673	0.190669	0.214062	0.239473	0.262927	0.288732	0.312275	0.338446	0.362112	0.388618	0.412441	0.43925	0.463268	0.490345	0.514598	0.541907	0.566437	0.593942	0.618788	0.646455	0.671657	0.699453	0.725048	0.752944	0.778966	0.806937	0.833416	0.86144	0.888402	0.916465	0.943928	0.97202	1	
0	0.023435	0.0467582	0.0706469	0.0939755	0.118314	0.141657	0.166436	0.189808	0.215012	0.238435	0.264042	0.287541	0.313528	0.337133	0.363471	0.387215	0.413872	0.437792	0.464735	0.488871	0.516063	0.540454	0.567861	0.592549	0.620134	0.645158	0.672889	0.698288	0.726133	0.751942	0.779875	0.806125	0.834122	0.860842	0.888885	0.916097	0.944174	0.971896	1	
0	0.0233221	0.0469834	0.0703092	0.0944223	0.117758	0.142316	0.165674	0.190664	0.214062	0.239467	0.262928	0.288725	0.312276	0.338439	0.362113	0.38861	0.412442	0.439242	0.463269	0.490337	0.5146	0.541899	0.566438	0.593934	0.618789	0.646447	0.671658	0.699446	0.725049	0.752938	0.778967	0.806932	0.833417	0.861437	0.888402	0.916462	0.943929	0.972019	1	
0	0.0234344	0.0467583	0.070645	0.0939758	0.118311	0.141658	0.166431	0.189809	0.215006	0.238436	0.264036	0.287542	0.313521	0.337134	0.363463	0.387216	0.413864	0.437794	0.464727	0.488872	0.516055	0.540456	0.567853	0.59255	0.620127	0.645159	0.672882	0.698288	0.726127	0.751942	0.779869	0.806126	0.834118	0.860842	0.888883	0.916098	0.944173	0.971896	1	
0	0.0233221	0.0469821	0.0703095	0.0944197	0.117759	0.142312	0.165675	0.19066	0.214063	0.239461	0.262929	0.288718	0.312277	0.338431	0.362114	0.388602	0.412443	0.439233	0.46327	0.490328	0.514601	0.541891	0.566439	0.593926	0.61879	0.64644	0.671659	0.69944	0.72505	0.752933	0.778968	0.806928	0.833417	0.861434	0.888403	0.91646	0.943929	0.972018	1	
0	0.0234338	0.0467585	0.0706431	0.0939762	0.118308	0.141658	0.166427	0.18981	0.215001	0.238436	0.26403	0.287543	0.313514	0.337135	0.363456	0.387217	0.413856	0.437795	0.464719	0.488873	0.516047	0.540457	0.567845	0.592551	0.620119	0.64516	0.672875	0.698289	0.726121	0.751943	0.779864	0.806126	0.834114	0.860843	0.88888	0.916098	0.944172	0.971896	1	
0	0.0233222	0.0469808	0.0703098	0.0944172	0.117759	0.142309	0.165675	0.190655	0.214064	0.239456	0.26293	0.288712	0.312278	0.338424	0.362115	0.388594	0.412444	0.439225	0.463272	0.49032	0.514602	0.541883	0.56644	0.593918	0.618791	0.646433	0.67166	0.699433	0.725051	0.752927	0.778969	0.806923	0.833418	0.86143	0.888403	0.916458	0.943929	0.972018	1	
0	0.0234331	0.0467587	0.0706412	0.0939766	0.118305	0.141659	0.166423	0.189811	0.214996	0.238437	0.264024	0.287544	0.313507	0.337136	0.363448	0.387218	0.413848	0.437796	0.46471	0.488874	0.516038	0.540458	0.567837	0.592552	0.620111	0.645161	0.672868	0.69829	0.726115	0.751944	0.779859	0.806127	0.83411	0.860843	0.888877	0.916098	0.94417	0.971896	1	
0	0.0233223	0.0469796	0.0703101	0.0944147	0.11776	0.142305	0.165676	0.19065	0.214065	0.23945	0.262931	0.288705	0.312279	0.338417	0.362116	0.388587	0.412445	0.439217	0.463273	0.490312	0.514603	0.541874	0.566441	0.59391	0.618792	0.646426	0.671661	0.699427	0.725052	0.752922	0.778969	0.806919	0.833418	0.861427	0.888403	0.916456	0.943929	0.972017	1	
0	0.0234325	0.0467589	0.0706393	0.0939769	0.118301	0.141659	0.166418	0.189811	0.21499	0.238438	0.264017	0.287545	0.3135	0.337137	0.36344	0.387219	0.41384	0.437797	0.464702	0.488875	0.51603	0.540459	0.567829	0.592553	0.620104	0.645162	0.672861	0.698291	0.726109	0.751945	0.779854	0.806127	0.834106	0.860844	0.888875	0.916099	0.944169	0.971896	1	
0	0.0233224	0.0469783	0.0703103	0.0944122	0.11776	0.142301	0.165677	0.190645	0.214065	0.239444	0.262932	0.288698	0.31228	0.338409	0.362117	0.388579	0.412446	0.439209	0.463274	0.490304	0.514604	0.541866	0.566443	0.593903	0.618794	0.646418	0.671662	0.69942	0.725053	0.752916	0.77897	0.806914	0.833419	0.861424	0.888404	0.916454	0.943929	0.972016	1	
0	0.0234319	0.0467591	0.0706374	0.0939773	0.118298	0.14166	0.166414	0.189812	0.214985	0.238439	0.264011	0.287546	0.313493	0.337138	0.363433	0.38722	0.413832	0.437798	0.464694	0.488877	0.516022	0.54046	0.567821	0.592554	0.620096	0.645163	0.672855	0.698292	0.726103	0.751946	0.779849	0.806128	0.834102	0.860844	0.888872	0.916099	0.944168	0.971896	1	
0	0.0233225	0.0469771	0.0703106	0.0944098	0.11776	0.142298	0.165677	0.19064	0.214066	0.239438	0.262932	0.288692	0.312281	0.338402	0.362118	0.388571	0.412448	0.439201	0.463275	0.490295	0.514605	0.541858	0.566444	0.593895	0.618795	0.646411	0.671663	0.699414	0.725053	0.75291	0.778971	0.80691	0.833419	0.86142	0.888404	0.916452	0.94393	0.972016	1	
0	0.0234313	0.0467592	0.0706356	0.0939776	0.118295	0.14166	0.16641	0.189813	0.21498	0.23844	0.264005	0.287547	0.313486	0.337139	0.363426	0.387221	0.413824	0.437799	0.464686	0.488878	0.516014	0.540461	0.567813	0.592555	0.620089	0.645164	0.672848	0.698293	0.726097	0.751946	0.779844	0.806129	0.834098	0.860845	0.888869	0.916099	0.944166	0.971896	1	
0	0.0233226	0.0469759	0.0703109	0.0944073	0.117761	0.142294	0.165678	0.190636	0.214067	0.239433	0.262933	0.288685	0.312282	0.338395	0.362119	0.388564	0.412449	0.439193	0.463276	0.490287	0.514607	0.541851	0.566445	0.593887	0.618796	0.646404	0.671664	0.699407	0.725054	0.752905	0.778971	0.806905	0.83342	0.861417	0.888405	0.91645	0.94393	0.972015	1	
0	0.0234306	0.0467594	0.0706337	0.093978	0.118292	0.141661	0.166406	0.189813	0.214975	0.23844	0.263999	0.287548	0.31348	0.33714	0.363418	0.387223	0.413817	0.4378	0.464678	0.488879	0.516006	0.540462	0.567806	0.592556	0.620082	0.645165	0.672841	0.698294	0.726091	0.751947	0.779839	0.806129	0.834095	0.860845	0.888867	0.916099	0.944165	0.971896	1	
0	0.0233227	0.0469746	0.0703111	0.0944049	0.117761	0.14229	0.165678	0.190631	0.214068	0.239427	0.262934	0.288679	0.312283	0.338388	0.36212	0.388556	0.41245	0.439185	0.463277	0.490279	0.514608	0.541843	0.566446	0.59388	0.618797	0.646397	0.671665	0.699401	0.725055	0.7529	0.778972	0.806901	0.833421	0.861414	0.888405	0.916448	0.94393	0.972014	1	
0	0.02343	0.0467596	0.0706319	0.0939783	0.118289	0.141661	0.166402	0.189814	0.21497	0.238441	0.263993	0.287549	0.313473	0.337141	0.363411	0.387224	0.413809	0.437802	0.46467	0.48888	0.515998	0.540464	0.567798	0.592557	0.620074	0.645166	0.672835	0.698295	0.726085	0.751948	0.779834	0.80613	0.834091	0.860846	0.888864	0.9161	0.944164	0.971897	1	
0	0.0233228	0.0469734	0.0703114	0.0944025	0.117762	0.142287	0.165679	0.190626	0.214068	0.239421	0.262935	0.288673	0.312284	0.338381	0.362121	0.388548	0.412451	0.439177	0.463278	0.490272	0.514609	0.541835	0.566447	0.593872	0.618798	0.64639	0.671666	0.699395	0.725056	0.752894	0.778973	0.806896	0.833421	0.861411	0.888405	0.916446	0.94393	0.972014	1	
0	0.0234294	0.0467598	0.0706301	0.0939787	0.118286	0.141662	0.166398	0.189815	0.214964	0.238442	0.263987	0.287549	0.313466	0.337142	0.363403	0.387225	0.413801	0.437803	0.464662	0.488881	0.51599	0.540465	0.56779	0.592558	0.620067	0.645167	0.672828	0.698296	0.726079	0.751949	0.779829	0.806131	0.834087	0.860846	0.888861	0.9161	0.944162	0.971897	1	
0	0.0233229	0.0469722	0.0703116	0.0944001	0.117762	0.142283	0.16568	0.190622	0.214069	0.239416	0.262936	0.288666	0.312285	0.338374	0.362122	0.388541	0.412452	0.43917	0.46328	0.490264	0.51461	0.541827	0.566448	0.593865	0.618799	0.646383	0.671667	0.699389	0.725057	0.752889	0.778974	0.806892	0.833422	0.861407	0.888406	0.916444	0.94393	0.972013	1	
0	0.0234288	0.0467599	0.0706283	0.093979	0.118283	0.141662	0.166394	0.189815	0.214959	0.238443	0.263981	0.28755	0.313459	0.337143	0.363396	0.387226	0.413793	0.437804	0.464654	0.488882	0.515982	0.540466	0.567783	0.59256	0.62006	0.645168	0.672821	0.698297	0.726073	0.751949	0.779825	0.806131	0.834083	0.860847	0.888859	0.9161	0.944161	0.971897	1	
0	0.023323	0.046971	0.0703119	0.0943977	0.117763	0.14228	0.16568	0.190617	0.21407	0.23941	0.262937	0.28866	0.312286	0.338367	0.362123	0.388533	0.412453	0.439162	0.463281	0.490256	0.514611	0.541819	0.566449	0.593858	0.6188	0.646376	0.671668	0.699382	0.725058	0.752883	0.778974	0.806888	0.833422	0.861404	0.888406	0.916442	0.94393	0.972012	1	
0	0.0234282	0.0467601	0.0706265	0.0939794	0.11828	0.141663	0.16639	0.189816	0.214954	0.238444	0.263975	0.287551	0.313453	0.337144	0.363389	0.387227	0.413786	0.437805	0.464647	0.488883	0.515975	0.540467	0.567775	0.592561	0.620053	0.645169	0.672815	0.698297	0.726068	0.75195	0.77982	0.806132	0.834079	0.860847	0.888856	0.916101	0.94416	0.971897	1	
0	0.023323	0.0469698	0.0703122	0.0943953	0.117763	0.142276	0.165681	0.190613	0.21407	0.239405	0.262938	0.288654	0.312287	0.33836	0.362124	0.388526	0.412454	0.439154	0.463282	0.490248	0.514612	0.541812	0.56645	0.59385	0.618801	0.646369	0.671669	0.699376	0.725058	0.752878	0.778975	0.806883	0.833423	0.861401	0.888406	0.91644	0.943931	0.972012	1	
0	0.0234276	0.0467603	0.0706247	0.0939797	0.118277	0.141663	0.166386	0.189817	0.214949	0.238444	0.263969	0.287552	0.313446	0.337145	0.363382	0.387228	0.413778	0.437806	0.464639	0.488884	0.515967	0.540468	0.567767	0.592562	0.620046	0.64517	0.672808	0.698298	0.726062	0.751951	0.779815	0.806132	0.834076	0.860848	0.888854	0.916101	0.944158	0.971897	1	
0	0.0233231	0.0469686	0.0703124	0.094393	0.117763	0.142273	0.165681	0.190608	0.214071	0.239399	0.262938	0.288647	0.312288	0.338353	0.362125	0.388519	0.412455	0.439147	0.463283	0.49024	0.514613	0.541804	0.566451	0.593843	0.618802	0.646363	0.671669	0.69937	0.725059	0.752873	0.778976	0.806879	0.833423	0.861398	0.888407	0.916439	0.943931	0.972011	1	
0	0.023427	0.0467605	0.0706229	0.09398	0.118275	0.141664	0.166382	0.189817	0.214944	0.238445	0.263963	0.287553	0.31344	0.337146	0.363375	0.387229	0.413771	0.437807	0.464631	0.488886	0.515959	0.540469	0.56776	0.592563	0.620039	0.645171	0.672802	0.698299	0.726056	0.751952	0.77981	0.806133	0.834072	0.860848	0.888851	0.916101	0.944157	0.971897	1	
0	0.0233232	0.0469674	0.0703127	0.0943906	0.117764	0.142269	0.165682	0.190604	0.214072	0.239394	0.262939	0.288641	0.312289	0.338346	0.362126	0.388511	0.412456	0.439139	0.463284	0.490233	0.514614	0.541796	0.566452	0.593836	0.618803	0.646356	0.67167	0.699364	0.72506	0.752868	0.778976	0.806875	0.833424	0.861395	0.888407	0.916437	0.943931	0.97201	1	
0	0.0234264	0.0467606	0.0706212	0.0939804	0.118272	0.141664	0.166378	0.189818	0.214939	0.238446	0.263958	0.287554	0.313433	0.337147	0.363368	0.38723	0.413763	0.437808	0.464623	0.488887	0.515952	0.54047	0.567753	0.592564	0.620032	0.645172	0.672795	0.6983	0.726051	0.751952	0.779805	0.806134	0.834068	0.860848	0.888849	0.916101	0.944156	0.971897	1	
0	0.0233233	0.0469663	0.0703129	0.0943883	0.117764	0.142266	0.165682	0.190599	0.214073	0.239389	0.26294	0.288635	0.31229	0.338339	0.362127	0.388504	0.412457	0.439131	0.463285	0.490225	0.514615	0.541789	0.566453	0.593828	0.618804	0.646349	0.671671	0.699358	0.725061	0.752862	0.778977	0.806871	0.833424	0.861392	0.888408	0.916435	0.943931	0.97201	1	
0	0.0234259	0.0467608	0.0706194	0.0939807	0.118269	0.141665	0.166374	0.189819	0.214935	0.238447	0.263952	0.287555	0.313427	0.337148	0.363361	0.387231	0.413756	0.437809	0.464616	0.488888	0.515944	0.540471	0.567745	0.592565	0.620025	0.645173	0.672789	0.698301	0.726045	0.751953	0.779801	0.806134	0.834065	0.860849	0.888846	0.916102	0.944154	0.971897	1	
0	0.0233234	0.0469651	0.0703132	0.094386	0.117765	0.142263	0.165683	0.190595	0.214073	0.239383	0.262941	0.288629	0.312291	0.338333	0.362128	0.388497	0.412458	0.439124	0.463286	0.490217	0.514617	0.541781	0.566454	0.593821	0.618805	0.646342	0.671672	0.699352	0.725062	0.752857	0.778978	0.806867	0.833425	0.861389	0.888408	0.916433	0.943931	0.972009	1	
0	0.0234253	0.046761	0.0706177	0.093981	0.118266	0.141665	0.16637	0.189819	0.21493	0.238448	0.263946	0.287556	0.31342	0.337149	0.363354	0.387232	0.413749	0.43781	0.464608	0.488889	0.515937	0.540472	0.567738	0.592566	0.620018	0.645174	0.672783	0.698302	0.726039	0.751954	0.779796	0.806135	0.834061	0.860849	0.888844	0.916102	0.944153	0.971897	1	
0	0.0233235	0.0469639	0.0703134	0.0943837	0.117765	0.142259	0.165684	0.19059	0.214074	0.239378	0.262942	0.288623	0.312292	0.338326	0.362129	0.38849	0.41246	0.439116	0.463287	0.49021	0.514618	0.541774	0.566455	0.593814	0.618806	0.646336	0.671673	0.699346	0.725062	0.752852	0.778978	0.806862	0.833425	0.861385	0.888408	0.916431	0.943932	0.972008	1	
0	0.0234247	0.0467611	0.070616	0.0939814	0.118263	0.141666	0.166366	0.18982	0.214925	0.238448	0.26394	0.287557	0.313414	0.33715	0.363347	0.387233	0.413741	0.437811	0.464601	0.48889	0.515929	0.540473	0.567731	0.592567	0.620011	0.645175	0.672776	0.698303	0.726034	0.751955	0.779791	0.806135	0.834057	0.86085	0.888841	0.916102	0.944152	0.971897	1	
0	0.0233235	0.0469628	0.0703137	0.0943814	0.117765	0.142256	0.165684	0.190586	0.214075	0.239373	0.262943	0.288617	0.312293	0.338319	0.36213	0.388482	0.412461	0.439109	0.463288	0.490202	0.514619	0.541767	0.566457	0.593807	0.618807	0.646329	0.671674	0.69934	0.725063	0.752847	0.778979	0.806858	0.833426	0.861382	0.888409	0.916429	0.943932	0.972008	1	
0	0.0234241	0.0467613	0.0706143	0.0939817	0.11826	0.141666	0.166362	0.18982	0.21492	0.238449	0.263935	0.287557	0.313407	0.337151	0.36334	0.387234	0.413734	0.437812	0.464593	0.488891	0.515922	0.540474	0.567723	0.592568	0.620004	0.645176	0.67277	0.698303	0.726028	0.751955	0.779787	0.806136	0.834054	0.86085	0.888839	0.916102	0.944151	0.971898	1	
0	0.0233236	0.0469616	0.0703139	0.0943791	0.117766	0.142252	0.165685	0.190582	0.214075	0.239368	0.262943	0.288611	0.312294	0.338313	0.362131	0.388475	0.412462	0.439102	0.463289	0.490195	0.51462	0.541759	0.566458	0.5938	0.618808	0.646323	0.671675	0.699334	0.725064	0.752842	0.77898	0.806854	0.833426	0.861379	0.888409	0.916427	0.943932	0.972007	1	
0	0.0234236	0.0467615	0.0706126	0.093982	0.118257	0.141667	0.166358	0.189821	0.214915	0.23845	0.263929	0.287558	0.313401	0.337152	0.363333	0.387235	0.413727	0.437814	0.464586	0.488892	0.515914	0.540475	0.567716	0.592569	0.619997	0.645177	0.672764	0.698304	0.726023	0.751956	0.779782	0.806137	0.83405	0.860851	0.888836	0.916103	0.944149	0.971898	1	
0	0.0233237	0.0469605	0.0703142	0.0943769	0.117766	0.142249	0.165685	0.190577	0.214076	0.239362	0.262944	0.288605	0.312295	0.338306	0.362132	0.388468	0.412463	0.439094	0.46329	0.490187	0.514621	0.541752	0.566459	0.593793	0.618809	0.646316	0.671676	0.699328	0.725065	0.752837	0.77898	0.80685	0.833427	0.861376	0.888409	0.916425	0.943932	0.972007	1	
0	0.023423	0.0467616	0.0706109	0.0939823	0.118255	0.141667	0.166354	0.189822	0.21491	0.238451	0.263923	0.287559	0.313395	0.337153	0.363326	0.387236	0.41372	0.437815	0.464579	0.488893	0.515907	0.540476	0.567709	0.59257	0.619991	0.645178	0.672758	0.698305	0.726017	0.751957	0.779778	0.806137	0.834047	0.860851	0.888834	0.916103	0.944148	0.971898	1	
0	0.0233238	0.0469594	0.0703144	0.0943746	0.117767	0.142246	0.165686	0.190573	0.214077	0.239357	0.262945	0.288599	0.312295	0.3383	0.362133	0.388461	0.412464	0.439087	0.463292	0.49018	0.514622	0.541745	0.56646	0.593786	0.61881	0.64631	0.671677	0.699323	0.725065	0.752832	0.778981	0.806846	0.833427	0.861373	0.88841	0.916424	0.943932	0.972006	1	
0	0.0234224	0.0467618	0.0706092	0.0939827	0.118252	0.141668	0.166351	0.189822	0.214906	0.238451	0.263918	0.28756	0.313389	0.337154	0.363319	0.387237	0.413713	0.437816	0.464571	0.488894	0.5159	0.540477	0.567702	0.592571	0.619984	0.645179	0.672752	0.698306	0.726012	0.751957	0.779773	0.806138	0.834043	0.860851	0.888831	0.916103	0.944147	0.971898	1	
0	0.0233239	0.0469583	0.0703146	0.0943724	0.117767	0.142243	0.165686	0.190569	0.214077	0.239352	0.262946	0.288593	0.312296	0.338293	0.362134	0.388454	0.412465	0.43908	0.463293	0.490173	0.514623	0.541738	0.566461	0.593779	0.618811	0.646303	0.671678	0.699317	0.725066	0.752827	0.778981	0.806842	0.833428	0.86137	0.88841	0.916422	0.943932	0.972005	1	
0	0.0234219	0.0467619	0.0706075	0.093983	0.118249	0.141668	0.166347	0.189823	0.214901	0.238452	0.263912	0.287561	0.313382	0.337155	0.363313	0.387238	0.413705	0.437817	0.464564	0.488895	0.515892	0.540479	0.567695	0.592572	0.619977	0.64518	0.672745	0.698307	0.726007	0.751958	0.779769	0.806138	0.83404	0.860852	0.888829	0.916103	0.944146	0.971898	1	
0	0.0233239	0.0469572	0.0703149	0.0943702	0.117767	0.142239	0.165687	0.190565	0.214078	0.239347	0.262947	0.288587	0.312297	0.338287	0.362135	0.388448	0.412466	0.439073	0.463294	0.490166	0.514624	0.54173	0.566462	0.593772	0.618811	0.646297	0.671678	0.699311	0.725067	0.752822	0.778982	0.806838	0.833428	0.861368	0.88841	0.91642	0.943933	0.972005	1	
0	0.0234213	0.0467621	0.0706059	0.0939833	0.118246	0.141669	0.166343	0.189823	0.214896	0.238453	0.263907	0.287562	0.313376	0.337155	0.363306	0.387239	0.413698	0.437818	0.464557	0.488896	0.515885	0.54048	0.567688	0.592573	0.619971	0.64518	0.672739	0.698308	0.726001	0.751959	0.779764	0.806139	0.834036	0.860852	0.888827	0.916104	0.944145	0.971898	1	
0	0.023324	0.046956	0.0703151	0.094368	0.117768	0.142236	0.165687	0.19056	0.214079	0.239342	0.262947	0.288581	0.312298	0.33828	0.362136	0.388441	0.412467	0.439066	0.463295	0.490158	0.514625	0.541723	0.566463	0.593765	0.618812	0.646291	0.671679	0.699305	0.725068	0.752817	0.778983	0.806834	0.833429	0.861365	0.888411	0.916418	0.943933	0.972004	1	
0	0.0234208	0.0467623	0.0706042	0.0939836	0.118244	0.141669	0.166339	0.189824	0.214892	0.238453	0.263902	0.287563	0.31337	0.337156	0.363299	0.38724	0.413691	0.437819	0.46455	0.488897	0.515878	0.540481	0.567681	0.592574	0.619964	0.645181	0.672733	0.698308	0.725996	0.75196	0.77976	0.806139	0.834033	0.860853	0.888824	0.916104	0.944143	0.971898	1	
0	0.0233241	0.0469549	0.0703153	0.0943658	0.117768	0.142233	0.165688	0.190556	0.214079	0.239337	0.262948	0.288575	0.312299	0.338274	0.362137	0.388434	0.412468	0.439059	0.463296	0.490151	0.514626	0.541716	0.566464	0.593759	0.618813	0.646284	0.67168	0.6993	0.725069	0.752812	0.778983	0.80683	0.833429	0.861362	0.888411	0.916416	0.943933	0.972004	1	
0	0.0234202	0.0467624	0.0706026	0.0939839	0.118241	0.14167	0.166336	0.189825	0.214887	0.238454	0.263896	0.287563	0.313364	0.337157	0.363293	0.387241	0.413684	0.43782	0.464543	0.488898	0.515871	0.540482	0.567674	0.592575	0.619957	0.645182	0.672727	0.698309	0.725991	0.75196	0.779755	0.80614	0.834029	0.860853	0.888822	0.916104	0.944142	0.971898	1	
0	0.0233242	0.0469539	0.0703156	0.0943637	0.117769	0.14223	0.165688	0.190552	0.21408	0.239332	0.262949	0.28857	0.3123	0.338267	0.362138	0.388427	0.412469	0.439051	0.463297	0.490144	0.514627	0.541709	0.566465	0.593752	0.618814	0.646278	0.671681	0.699294	0.725069	0.752807	0.778984	0.806826	0.83343	0.861359	0.888411	0.916415	0.943933	0.972003	1	
0	0.0234197	0.0467626	0.070601	0.0939842	0.118238	0.14167	0.166332	0.189825	0.214883	0.238455	0.263891	0.287564	0.313358	0.337158	0.363286	0.387242	0.413678	0.437821	0.464536	0.488899	0.515864	0.540483	0.567667	0.592576	0.619951	0.645183	0.672721	0.69831	0.725986	0.751961	0.779751	0.80614	0.834026	0.860853	0.88882	0.916104	0.944141	0.971898	1	
0	0.0233243	0.0469528	0.0703158	0.0943615	0.117769	0.142226	0.165689	0.190548	0.214081	0.239327	0.26295	0.288564	0.312301	0.338261	0.362139	0.38842	0.41247	0.439045	0.463298	0.490137	0.514628	0.541702	0.566466	0.593745	0.618815	0.646272	0.671682	0.699289	0.72507	0.752803	0.778985	0.806822	0.83343	0.861356	0.888412	0.916413	0.943933	0.972002	1	
0	0.0234191	0.0467627	0.0705993	0.0939845	0.118236	0.141671	0.166328	0.189826	0.214878	0.238456	0.263885	0.287565	0.313352	0.337159	0.36328	0.387243	0.413671	0.437822	0.464528	0.4889	0.515857	0.540484	0.56766	0.592577	0.619945	0.645184	0.672716	0.698311	0.72598	0.751962	0.779747	0.806141	0.834023	0.860854	0.888817	0.916105	0.94414	0.971898	1	
0	0.0233243	0.0469517	0.070316	0.0943594	0.117769	0.142223	0.165689	0.190544	0.214081	0.239322	0.26295	0.288558	0.312302	0.338255	0.36214	0.388414	0.412471	0.439038	0.463299	0.49013	0.514629	0.541695	0.566466	0.593739	0.618816	0.646266	0.671683	0.699283	0.725071	0.752798	0.778985	0.806818	0.833431	0.861353	0.888412	0.916411	0.943933	0.972002	1	
0	0.0234186	0.0467629	0.0705977	0.0939848	0.118233	0.141671	0.166325	0.189826	0.214873	0.238456	0.26388	0.287566	0.313346	0.33716	0.363273	0.387244	0.413664	0.437823	0.464522	0.488901	0.51585	0.540485	0.567654	0.592577	0.619938	0.645185	0.67271	0.698312	0.725975	0.751962	0.779742	0.806142	0.834019	0.860854	0.888815	0.916105	0.944139	0.971898	1	
0	0.0233244	0.0469506	0.0703163	0.0943573	0.11777	0.14222	0.16569	0.19054	0.214082	0.239317	0.262951	0.288553	0.312302	0.338249	0.362141	0.388407	0.412472	0.439031	0.4633	0.490123	0.51463	0.541689	0.566467	0.593732	0.618817	0.64626	0.671683	0.699277	0.725071	0.752793	0.778986	0.806815	0.833431	0.86135	0.888412	0.916409	0.943934	0.972001	1	
0	0.0234181	0.046763	0.0705961	0.0939851	0.11823	0.141671	0.166321	0.189827	0.214869	0.238457	0.263875	0.287567	0.31334	0.337161	0.363267	0.387245	0.413657	0.437824	0.464515	0.488902	0.515843	0.540485	0.567647	0.592578	0.619932	0.645186	0.672704	0.698312	0.72597	0.751963	0.779738	0.806142	0.834016	0.860855	0.888813	0.916105	0.944137	0.971898	1	
0	0.0233245	0.0469496	0.0703165	0.0943552	0.11777	0.142217	0.16569	0.190536	0.214083	0.239312	0.262952	0.288547	0.312303	0.338243	0.362142	0.3884	0.412473	0.439024	0.463301	0.490116	0.514631	0.541682	0.566468	0.593726	0.618818	0.646253	0.671684	0.699272	0.725072	0.752788	0.778986	0.806811	0.833432	0.861347	0.888413	0.916408	0.943934	0.972001	1	
0	0.0234175	0.0467632	0.0705945	0.0939854	0.118228	0.141672	0.166318	0.189828	0.214864	0.238458	0.26387	0.287567	0.313334	0.337162	0.36326	0.387246	0.41365	0.437825	0.464508	0.488903	0.515836	0.540486	0.56764	0.592579	0.619925	0.645187	0.672698	0.698313	0.725965	0.751964	0.779734	0.806143	0.834013	0.860855	0.88881	0.916105	0.944136	0.971899	1	
0	0.0233246	0.0469485	0.0703167	0.0943531	0.117771	0.142214	0.165691	0.190532	0.214083	0.239307	0.262953	0.288542	0.312304	0.338236	0.362143	0.388394	0.412473	0.439017	0.463302	0.490109	0.514632	0.541675	0.566469	0.593719	0.618819	0.646247	0.671685	0.699267	0.725073	0.752784	0.778987	0.806807	0.833432	0.861345	0.888413	0.916406	0.943934	0.972	1	
0	0.023417	0.0467633	0.070593	0.0939857	0.118225	0.141672	0.166314	0.189828	0.21486	0.238458	0.263864	0.287568	0.313328	0.337163	0.363254	0.387247	0.413644	0.437826	0.464501	0.488904	0.515829	0.540487	0.567634	0.59258	0.619919	0.645187	0.672692	0.698314	0.72596	0.751964	0.779729	0.806143	0.834009	0.860855	0.888808	0.916106	0.944135	0.971899	1	
0	0.0233246	0.0469475	0.070317	0.094351	0.117771	0.142211	0.165692	0.190528	0.214084	0.239302	0.262953	0.288536	0.312305	0.33823	0.362144	0.388387	0.412474	0.43901	0.463303	0.490102	0.514633	0.541668	0.56647	0.593713	0.61882	0.646241	0.671686	0.699261	0.725074	0.752779	0.778988	0.806803	0.833433	0.861342	0.888413	0.916404	0.943934	0.971999	1	
0	0.0234165	0.0467635	0.0705914	0.093986	0.118223	0.141673	0.16631	0.189829	0.214856	0.238459	0.263859	0.287569	0.313323	0.337163	0.363248	0.387248	0.413637	0.437827	0.464494	0.488905	0.515822	0.540488	0.567627	0.592581	0.619913	0.645188	0.672687	0.698315	0.725955	0.751965	0.779725	0.806144	0.834006	0.860856	0.888806	0.916106	0.944134	0.971899	1	
0	0.0233247	0.0469464	0.0703172	0.0943489	0.117771	0.142208	0.165692	0.190524	0.214085	0.239298	0.262954	0.288531	0.312306	0.338224	0.362144	0.388381	0.412475	0.439004	0.463304	0.490096	0.514634	0.541661	0.566471	0.593706	0.618821	0.646235	0.671687	0.699256	0.725074	0.752774	0.778988	0.806799	0.833433	0.861339	0.888414	0.916402	0.943934	0.971999	1	
